placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-23 09:00:00,2026-08-23 09:05:00,23
tojinbo-shotaro,Person,2026-08-23 09:05:00,2026-08-23 09:10:00,77
tojinbo-shotaro,Person,2026-08-23 09:10:00,2026-08-23 09:15:00,70
tojinbo-shotaro,Person,2026-08-23 09:15:00,2026-08-23 09:20:00,72
tojinbo-shotaro,Person,2026-08-23 09:20:00,2026-08-23 09:25:00,109
tojinbo-shotaro,Person,2026-08-23 09:25:00,2026-08-23 09:30:00,78
tojinbo-shotaro,Person,2026-08-23 09:30:00,2026-08-23 09:35:00,90
tojinbo-shotaro,Person,2026-08-23 09:35:00,2026-08-23 09:40:00,55
tojinbo-shotaro,Person,2026-08-23 09:40:00,2026-08-23 09:45:00,80
tojinbo-shotaro,Person,2026-08-23 09:45:00,2026-08-23 09:50:00,92
tojinbo-shotaro,Person,2026-08-23 09:50:00,2026-08-23 09:55:00,124
tojinbo-shotaro,Person,2026-08-23 09:55:00,2026-08-23 10:00:00,117
