placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-23 16:00:00,2026-08-23 16:05:00,226
tojinbo-shotaro,Person,2026-08-23 16:05:00,2026-08-23 16:10:00,179
tojinbo-shotaro,Person,2026-08-23 16:10:00,2026-08-23 16:15:00,205
tojinbo-shotaro,Person,2026-08-23 16:15:00,2026-08-23 16:20:00,193
tojinbo-shotaro,Person,2026-08-23 16:20:00,2026-08-23 16:25:00,210
tojinbo-shotaro,Person,2026-08-23 16:25:00,2026-08-23 16:30:00,255
tojinbo-shotaro,Person,2026-08-23 16:30:00,2026-08-23 16:35:00,187
tojinbo-shotaro,Person,2026-08-23 16:35:00,2026-08-23 16:40:00,177
tojinbo-shotaro,Person,2026-08-23 16:40:00,2026-08-23 16:45:00,226
tojinbo-shotaro,Person,2026-08-23 16:45:00,2026-08-23 16:50:00,169
tojinbo-shotaro,Person,2026-08-23 16:50:00,2026-08-23 16:55:00,92
tojinbo-shotaro,Person,2026-08-23 16:55:00,2026-08-23 17:00:00,130
