placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-23 08:00:00,2026-08-23 08:05:00,15
tojinbo-shotaro,Person,2026-08-23 08:05:00,2026-08-23 08:10:00,6
tojinbo-shotaro,Person,2026-08-23 08:10:00,2026-08-23 08:15:00,2
tojinbo-shotaro,Person,2026-08-23 08:15:00,2026-08-23 08:20:00,12
tojinbo-shotaro,Person,2026-08-23 08:20:00,2026-08-23 08:25:00,21
tojinbo-shotaro,Person,2026-08-23 08:25:00,2026-08-23 08:30:00,49
tojinbo-shotaro,Person,2026-08-23 08:30:00,2026-08-23 08:35:00,43
tojinbo-shotaro,Person,2026-08-23 08:35:00,2026-08-23 08:40:00,44
tojinbo-shotaro,Person,2026-08-23 08:40:00,2026-08-23 08:45:00,45
tojinbo-shotaro,Person,2026-08-23 08:45:00,2026-08-23 08:50:00,17
tojinbo-shotaro,Person,2026-08-23 08:50:00,2026-08-23 08:55:00,92
tojinbo-shotaro,Person,2026-08-23 08:55:00,2026-08-23 09:00:00,72
