placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-23 17:00:00,2026-08-23 17:05:00,136
tojinbo-shotaro,Person,2026-08-23 17:05:00,2026-08-23 17:10:00,95
tojinbo-shotaro,Person,2026-08-23 17:10:00,2026-08-23 17:15:00,70
tojinbo-shotaro,Person,2026-08-23 17:15:00,2026-08-23 17:20:00,105
tojinbo-shotaro,Person,2026-08-23 17:20:00,2026-08-23 17:25:00,66
tojinbo-shotaro,Person,2026-08-23 17:25:00,2026-08-23 17:30:00,62
tojinbo-shotaro,Person,2026-08-23 17:30:00,2026-08-23 17:35:00,52
tojinbo-shotaro,Person,2026-08-23 17:35:00,2026-08-23 17:40:00,32
tojinbo-shotaro,Person,2026-08-23 17:40:00,2026-08-23 17:45:00,13
tojinbo-shotaro,Person,2026-08-23 17:45:00,2026-08-23 17:50:00,22
tojinbo-shotaro,Person,2026-08-23 17:50:00,2026-08-23 17:55:00,25
tojinbo-shotaro,Person,2026-08-23 17:55:00,2026-08-23 18:00:00,18
