placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-23 14:00:00,2026-08-23 14:05:00,258
tojinbo-shotaro,Person,2026-08-23 14:05:00,2026-08-23 14:10:00,250
tojinbo-shotaro,Person,2026-08-23 14:10:00,2026-08-23 14:15:00,273
tojinbo-shotaro,Person,2026-08-23 14:15:00,2026-08-23 14:20:00,243
tojinbo-shotaro,Person,2026-08-23 14:20:00,2026-08-23 14:25:00,242
tojinbo-shotaro,Person,2026-08-23 14:25:00,2026-08-23 14:30:00,222
tojinbo-shotaro,Person,2026-08-23 14:30:00,2026-08-23 14:35:00,269
tojinbo-shotaro,Person,2026-08-23 14:35:00,2026-08-23 14:40:00,304
tojinbo-shotaro,Person,2026-08-23 14:40:00,2026-08-23 14:45:00,190
tojinbo-shotaro,Person,2026-08-23 14:45:00,2026-08-23 14:50:00,219
tojinbo-shotaro,Person,2026-08-23 14:50:00,2026-08-23 14:55:00,218
tojinbo-shotaro,Person,2026-08-23 14:55:00,2026-08-23 15:00:00,168
