placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-19 09:00:00,2026-07-19 09:05:00,81
tojinbo-shotaro,Person,2026-07-19 09:05:00,2026-07-19 09:10:00,42
tojinbo-shotaro,Person,2026-07-19 09:10:00,2026-07-19 09:15:00,60
tojinbo-shotaro,Person,2026-07-19 09:15:00,2026-07-19 09:20:00,84
tojinbo-shotaro,Person,2026-07-19 09:20:00,2026-07-19 09:25:00,77
tojinbo-shotaro,Person,2026-07-19 09:25:00,2026-07-19 09:30:00,129
tojinbo-shotaro,Person,2026-07-19 09:30:00,2026-07-19 09:35:00,147
tojinbo-shotaro,Person,2026-07-19 09:35:00,2026-07-19 09:40:00,139
tojinbo-shotaro,Person,2026-07-19 09:40:00,2026-07-19 09:45:00,106
tojinbo-shotaro,Person,2026-07-19 09:45:00,2026-07-19 09:50:00,121
tojinbo-shotaro,Person,2026-07-19 09:50:00,2026-07-19 09:55:00,156
tojinbo-shotaro,Person,2026-07-19 09:55:00,2026-07-19 10:00:00,224
