placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-19 17:00:00,2026-07-19 17:05:00,195
tojinbo-shotaro,Person,2026-07-19 17:05:00,2026-07-19 17:10:00,205
tojinbo-shotaro,Person,2026-07-19 17:10:00,2026-07-19 17:15:00,195
tojinbo-shotaro,Person,2026-07-19 17:15:00,2026-07-19 17:20:00,224
tojinbo-shotaro,Person,2026-07-19 17:20:00,2026-07-19 17:25:00,156
tojinbo-shotaro,Person,2026-07-19 17:25:00,2026-07-19 17:30:00,207
tojinbo-shotaro,Person,2026-07-19 17:30:00,2026-07-19 17:35:00,186
tojinbo-shotaro,Person,2026-07-19 17:35:00,2026-07-19 17:40:00,146
tojinbo-shotaro,Person,2026-07-19 17:40:00,2026-07-19 17:45:00,109
tojinbo-shotaro,Person,2026-07-19 17:45:00,2026-07-19 17:50:00,148
tojinbo-shotaro,Person,2026-07-19 17:50:00,2026-07-19 17:55:00,111
tojinbo-shotaro,Person,2026-07-19 17:55:00,2026-07-19 18:00:00,198
