placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-19 11:00:00,2026-07-19 11:05:00,239
tojinbo-shotaro,Person,2026-07-19 11:05:00,2026-07-19 11:10:00,239
tojinbo-shotaro,Person,2026-07-19 11:10:00,2026-07-19 11:15:00,249
tojinbo-shotaro,Person,2026-07-19 11:15:00,2026-07-19 11:20:00,239
tojinbo-shotaro,Person,2026-07-19 11:20:00,2026-07-19 11:25:00,256
tojinbo-shotaro,Person,2026-07-19 11:25:00,2026-07-19 11:30:00,316
tojinbo-shotaro,Person,2026-07-19 11:30:00,2026-07-19 11:35:00,293
tojinbo-shotaro,Person,2026-07-19 11:35:00,2026-07-19 11:40:00,331
tojinbo-shotaro,Person,2026-07-19 11:40:00,2026-07-19 11:45:00,267
tojinbo-shotaro,Person,2026-07-19 11:45:00,2026-07-19 11:50:00,313
tojinbo-shotaro,Person,2026-07-19 11:50:00,2026-07-19 11:55:00,292
tojinbo-shotaro,Person,2026-07-19 11:55:00,2026-07-19 12:00:00,247
