placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-19 16:00:00,2026-07-19 16:05:00,243
tojinbo-shotaro,Person,2026-07-19 16:05:00,2026-07-19 16:10:00,253
tojinbo-shotaro,Person,2026-07-19 16:10:00,2026-07-19 16:15:00,251
tojinbo-shotaro,Person,2026-07-19 16:15:00,2026-07-19 16:20:00,205
tojinbo-shotaro,Person,2026-07-19 16:20:00,2026-07-19 16:25:00,287
tojinbo-shotaro,Person,2026-07-19 16:25:00,2026-07-19 16:30:00,288
tojinbo-shotaro,Person,2026-07-19 16:30:00,2026-07-19 16:35:00,208
tojinbo-shotaro,Person,2026-07-19 16:35:00,2026-07-19 16:40:00,179
tojinbo-shotaro,Person,2026-07-19 16:40:00,2026-07-19 16:45:00,154
tojinbo-shotaro,Person,2026-07-19 16:45:00,2026-07-19 16:50:00,208
tojinbo-shotaro,Person,2026-07-19 16:50:00,2026-07-19 16:55:00,213
tojinbo-shotaro,Person,2026-07-19 16:55:00,2026-07-19 17:00:00,181
