placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-19 18:00:00,2026-07-19 18:05:00,143
tojinbo-shotaro,Person,2026-07-19 18:05:00,2026-07-19 18:10:00,125
tojinbo-shotaro,Person,2026-07-19 18:10:00,2026-07-19 18:15:00,117
tojinbo-shotaro,Person,2026-07-19 18:15:00,2026-07-19 18:20:00,66
tojinbo-shotaro,Person,2026-07-19 18:20:00,2026-07-19 18:25:00,86
tojinbo-shotaro,Person,2026-07-19 18:25:00,2026-07-19 18:30:00,43
tojinbo-shotaro,Person,2026-07-19 18:30:00,2026-07-19 18:35:00,21
tojinbo-shotaro,Person,2026-07-19 18:35:00,2026-07-19 18:40:00,38
tojinbo-shotaro,Person,2026-07-19 18:40:00,2026-07-19 18:45:00,5
tojinbo-shotaro,Person,2026-07-19 18:45:00,2026-07-19 18:50:00,22
tojinbo-shotaro,Person,2026-07-19 18:50:00,2026-07-19 18:55:00,9
tojinbo-shotaro,Person,2026-07-19 18:55:00,2026-07-19 19:00:00,21
