15,Face,2025-01-01 13:42:28,2025-01-01 13:42:30,"{""box"":{""left"":3007,""right"":4538,""top"":3351,""bottom"":5007},""time"":1735706548844}","35,44",female,,,
16,Face,2025-01-01 13:42:29,2025-01-01 13:42:29,"{""box"":{""left"":4094,""right"":3797,""top"":4488,""bottom"":4345},""time"":1735706549608}","25,34",male,,,
17,Face,2025-01-01 13:42:30,2025-01-01 13:42:30,"{""box"":{""left"":2648,""right"":3391,""top"":3335,""bottom"":4391},""time"":1735706550881}","35,44",male,,,
18,Face,2025-01-01 13:42:39,2025-01-01 13:42:42,"{""box"":{""left"":3001,""right"":4233,""top"":3344,""bottom"":4674},""time"":1735706559733}","25,34",male,,,
19,Face,2025-01-01 13:42:55,2025-01-01 13:42:58,"{""box"":{""left"":3424,""right"":3913,""top"":3747,""bottom"":4382},""time"":1735706575033}","25,34",male,,,
20,Face,2025-01-01 13:43:03,2025-01-01 13:43:05,"{""box"":{""left"":3934,""right"":3601,""top"":4300,""bottom"":4133},""time"":1735706583744}","25,34",male,,,
21,Face,2025-01-01 13:43:05,2025-01-01 13:43:05,"{""box"":{""left"":959,""right"":4614,""top"":1348,""bottom"":5180},""time"":1735706585817}","35,44",female,,,
22,Face,2025-01-01 13:43:09,2025-01-01 13:43:09,"{""box"":{""left"":3757,""right"":3741,""top"":4101,""bottom"":4241},""time"":1735706589272}","25,34",male,,,
24,Face,2025-01-01 13:43:21,2025-01-01 13:43:21,"{""box"":{""left"":3816,""right"":3601,""top"":4230,""bottom"":4133},""time"":1735706601372}","18,24",male,,,
25,Face,2025-01-01 13:43:23,2025-01-01 13:43:23,"{""box"":{""left"":1956,""right"":3459,""top"":2602,""bottom"":4398},""time"":1735706603910}","18,24",male,,,
26,Face,2025-01-01 13:43:26,2025-01-01 13:43:26,"{""box"":{""left"":135,""right"":4427,""top"":1348,""bottom"":6556},""time"":1735706606909}","65,",male,,,
27,Face,2025-01-01 13:43:31,2025-01-01 13:43:31,"{""box"":{""left"":6833,""right"":2976,""top"":7198,""bottom"":3508},""time"":1735706611908}","25,34",male,,,
