placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 15:00:00,2026-09-05 15:05:00,226
tojinbo-shotaro,Person,2026-09-05 15:05:00,2026-09-05 15:10:00,278
tojinbo-shotaro,Person,2026-09-05 15:10:00,2026-09-05 15:15:00,149
tojinbo-shotaro,Person,2026-09-05 15:15:00,2026-09-05 15:20:00,165
tojinbo-shotaro,Person,2026-09-05 15:20:00,2026-09-05 15:25:00,157
tojinbo-shotaro,Person,2026-09-05 15:25:00,2026-09-05 15:30:00,212
tojinbo-shotaro,Person,2026-09-05 15:30:00,2026-09-05 15:35:00,255
tojinbo-shotaro,Person,2026-09-05 15:35:00,2026-09-05 15:40:00,271
tojinbo-shotaro,Person,2026-09-05 15:40:00,2026-09-05 15:45:00,183
tojinbo-shotaro,Person,2026-09-05 15:45:00,2026-09-05 15:50:00,200
tojinbo-shotaro,Person,2026-09-05 15:50:00,2026-09-05 15:55:00,200
tojinbo-shotaro,Person,2026-09-05 15:55:00,2026-09-05 16:00:00,170
