placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 13:00:00,2026-09-05 13:05:00,232
tojinbo-shotaro,Person,2026-09-05 13:05:00,2026-09-05 13:10:00,236
tojinbo-shotaro,Person,2026-09-05 13:10:00,2026-09-05 13:15:00,259
tojinbo-shotaro,Person,2026-09-05 13:15:00,2026-09-05 13:20:00,247
tojinbo-shotaro,Person,2026-09-05 13:20:00,2026-09-05 13:25:00,258
tojinbo-shotaro,Person,2026-09-05 13:25:00,2026-09-05 13:30:00,244
tojinbo-shotaro,Person,2026-09-05 13:30:00,2026-09-05 13:35:00,285
tojinbo-shotaro,Person,2026-09-05 13:35:00,2026-09-05 13:40:00,337
tojinbo-shotaro,Person,2026-09-05 13:40:00,2026-09-05 13:45:00,274
tojinbo-shotaro,Person,2026-09-05 13:45:00,2026-09-05 13:50:00,335
tojinbo-shotaro,Person,2026-09-05 13:50:00,2026-09-05 13:55:00,332
tojinbo-shotaro,Person,2026-09-05 13:55:00,2026-09-05 14:00:00,334
