placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 09:00:00,2026-09-05 09:05:00,47
tojinbo-shotaro,Person,2026-09-05 09:05:00,2026-09-05 09:10:00,38
tojinbo-shotaro,Person,2026-09-05 09:10:00,2026-09-05 09:15:00,63
tojinbo-shotaro,Person,2026-09-05 09:15:00,2026-09-05 09:20:00,109
tojinbo-shotaro,Person,2026-09-05 09:20:00,2026-09-05 09:25:00,114
tojinbo-shotaro,Person,2026-09-05 09:25:00,2026-09-05 09:30:00,127
tojinbo-shotaro,Person,2026-09-05 09:30:00,2026-09-05 09:35:00,158
tojinbo-shotaro,Person,2026-09-05 09:35:00,2026-09-05 09:40:00,86
tojinbo-shotaro,Person,2026-09-05 09:40:00,2026-09-05 09:45:00,92
tojinbo-shotaro,Person,2026-09-05 09:45:00,2026-09-05 09:50:00,72
tojinbo-shotaro,Person,2026-09-05 09:50:00,2026-09-05 09:55:00,82
tojinbo-shotaro,Person,2026-09-05 09:55:00,2026-09-05 10:00:00,140
