placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 16:00:00,2026-09-05 16:05:00,154
tojinbo-shotaro,Person,2026-09-05 16:05:00,2026-09-05 16:10:00,242
tojinbo-shotaro,Person,2026-09-05 16:10:00,2026-09-05 16:15:00,190
tojinbo-shotaro,Person,2026-09-05 16:15:00,2026-09-05 16:20:00,145
tojinbo-shotaro,Person,2026-09-05 16:20:00,2026-09-05 16:25:00,96
tojinbo-shotaro,Person,2026-09-05 16:25:00,2026-09-05 16:30:00,141
tojinbo-shotaro,Person,2026-09-05 16:30:00,2026-09-05 16:35:00,154
tojinbo-shotaro,Person,2026-09-05 16:35:00,2026-09-05 16:40:00,182
tojinbo-shotaro,Person,2026-09-05 16:40:00,2026-09-05 16:45:00,99
tojinbo-shotaro,Person,2026-09-05 16:45:00,2026-09-05 16:50:00,103
tojinbo-shotaro,Person,2026-09-05 16:50:00,2026-09-05 16:55:00,130
tojinbo-shotaro,Person,2026-09-05 16:55:00,2026-09-05 17:00:00,141
