placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 14:00:00,2026-09-05 14:05:00,243
tojinbo-shotaro,Person,2026-09-05 14:05:00,2026-09-05 14:10:00,233
tojinbo-shotaro,Person,2026-09-05 14:10:00,2026-09-05 14:15:00,289
tojinbo-shotaro,Person,2026-09-05 14:15:00,2026-09-05 14:20:00,337
tojinbo-shotaro,Person,2026-09-05 14:20:00,2026-09-05 14:25:00,294
tojinbo-shotaro,Person,2026-09-05 14:25:00,2026-09-05 14:30:00,320
tojinbo-shotaro,Person,2026-09-05 14:30:00,2026-09-05 14:35:00,298
tojinbo-shotaro,Person,2026-09-05 14:35:00,2026-09-05 14:40:00,226
tojinbo-shotaro,Person,2026-09-05 14:40:00,2026-09-05 14:45:00,225
tojinbo-shotaro,Person,2026-09-05 14:45:00,2026-09-05 14:50:00,203
tojinbo-shotaro,Person,2026-09-05 14:50:00,2026-09-05 14:55:00,167
tojinbo-shotaro,Person,2026-09-05 14:55:00,2026-09-05 15:00:00,208
