placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 18:00:00,2026-09-05 18:05:00,25
tojinbo-shotaro,Person,2026-09-05 18:05:00,2026-09-05 18:10:00,6
tojinbo-shotaro,Person,2026-09-05 18:10:00,2026-09-05 18:15:00,41
tojinbo-shotaro,Person,2026-09-05 18:15:00,2026-09-05 18:20:00,68
tojinbo-shotaro,Person,2026-09-05 18:20:00,2026-09-05 18:25:00,40
tojinbo-shotaro,Person,2026-09-05 18:25:00,2026-09-05 18:30:00,14
tojinbo-shotaro,Person,2026-09-05 18:30:00,2026-09-05 18:35:00,6
tojinbo-shotaro,Person,2026-09-05 18:35:00,2026-09-05 18:40:00,13
tojinbo-shotaro,Person,2026-09-05 18:40:00,2026-09-05 18:45:00,14
tojinbo-shotaro,Person,2026-09-05 18:45:00,2026-09-05 18:50:00,12
tojinbo-shotaro,Person,2026-09-05 18:50:00,2026-09-05 18:55:00,0
tojinbo-shotaro,Person,2026-09-05 18:55:00,2026-09-05 19:00:00,18
