placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 17:00:00,2026-09-05 17:05:00,40
tojinbo-shotaro,Person,2026-09-05 17:05:00,2026-09-05 17:10:00,67
tojinbo-shotaro,Person,2026-09-05 17:10:00,2026-09-05 17:15:00,64
tojinbo-shotaro,Person,2026-09-05 17:15:00,2026-09-05 17:20:00,65
tojinbo-shotaro,Person,2026-09-05 17:20:00,2026-09-05 17:25:00,47
tojinbo-shotaro,Person,2026-09-05 17:25:00,2026-09-05 17:30:00,44
tojinbo-shotaro,Person,2026-09-05 17:30:00,2026-09-05 17:35:00,45
tojinbo-shotaro,Person,2026-09-05 17:35:00,2026-09-05 17:40:00,18
tojinbo-shotaro,Person,2026-09-05 17:40:00,2026-09-05 17:45:00,23
tojinbo-shotaro,Person,2026-09-05 17:45:00,2026-09-05 17:50:00,18
tojinbo-shotaro,Person,2026-09-05 17:50:00,2026-09-05 17:55:00,65
tojinbo-shotaro,Person,2026-09-05 17:55:00,2026-09-05 18:00:00,23
