placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-05 12:00:00,2026-09-05 12:05:00,234
tojinbo-shotaro,Person,2026-09-05 12:05:00,2026-09-05 12:10:00,193
tojinbo-shotaro,Person,2026-09-05 12:10:00,2026-09-05 12:15:00,184
tojinbo-shotaro,Person,2026-09-05 12:15:00,2026-09-05 12:20:00,219
tojinbo-shotaro,Person,2026-09-05 12:20:00,2026-09-05 12:25:00,180
tojinbo-shotaro,Person,2026-09-05 12:25:00,2026-09-05 12:30:00,216
tojinbo-shotaro,Person,2026-09-05 12:30:00,2026-09-05 12:35:00,188
tojinbo-shotaro,Person,2026-09-05 12:35:00,2026-09-05 12:40:00,207
tojinbo-shotaro,Person,2026-09-05 12:40:00,2026-09-05 12:45:00,251
tojinbo-shotaro,Person,2026-09-05 12:45:00,2026-09-05 12:50:00,240
tojinbo-shotaro,Person,2026-09-05 12:50:00,2026-09-05 12:55:00,265
tojinbo-shotaro,Person,2026-09-05 12:55:00,2026-09-05 13:00:00,255
