placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 10:00:00,2026-09-16 10:05:00,87
tojinbo-shotaro,Person,2026-09-16 10:05:00,2026-09-16 10:10:00,106
tojinbo-shotaro,Person,2026-09-16 10:10:00,2026-09-16 10:15:00,94
tojinbo-shotaro,Person,2026-09-16 10:15:00,2026-09-16 10:20:00,86
tojinbo-shotaro,Person,2026-09-16 10:20:00,2026-09-16 10:25:00,81
tojinbo-shotaro,Person,2026-09-16 10:25:00,2026-09-16 10:30:00,105
tojinbo-shotaro,Person,2026-09-16 10:30:00,2026-09-16 10:35:00,78
tojinbo-shotaro,Person,2026-09-16 10:35:00,2026-09-16 10:40:00,142
tojinbo-shotaro,Person,2026-09-16 10:40:00,2026-09-16 10:45:00,46
tojinbo-shotaro,Person,2026-09-16 10:45:00,2026-09-16 10:50:00,123
tojinbo-shotaro,Person,2026-09-16 10:50:00,2026-09-16 10:55:00,84
tojinbo-shotaro,Person,2026-09-16 10:55:00,2026-09-16 11:00:00,96
