placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 15:00:00,2026-09-16 15:05:00,141
tojinbo-shotaro,Person,2026-09-16 15:05:00,2026-09-16 15:10:00,178
tojinbo-shotaro,Person,2026-09-16 15:10:00,2026-09-16 15:15:00,137
tojinbo-shotaro,Person,2026-09-16 15:15:00,2026-09-16 15:20:00,143
tojinbo-shotaro,Person,2026-09-16 15:20:00,2026-09-16 15:25:00,128
tojinbo-shotaro,Person,2026-09-16 15:25:00,2026-09-16 15:30:00,103
tojinbo-shotaro,Person,2026-09-16 15:30:00,2026-09-16 15:35:00,152
tojinbo-shotaro,Person,2026-09-16 15:35:00,2026-09-16 15:40:00,245
tojinbo-shotaro,Person,2026-09-16 15:40:00,2026-09-16 15:45:00,332
tojinbo-shotaro,Person,2026-09-16 15:45:00,2026-09-16 15:50:00,236
tojinbo-shotaro,Person,2026-09-16 15:50:00,2026-09-16 15:55:00,188
tojinbo-shotaro,Person,2026-09-16 15:55:00,2026-09-16 16:00:00,172
