placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 09:00:00,2026-09-16 09:05:00,68
tojinbo-shotaro,Person,2026-09-16 09:05:00,2026-09-16 09:10:00,51
tojinbo-shotaro,Person,2026-09-16 09:10:00,2026-09-16 09:15:00,97
tojinbo-shotaro,Person,2026-09-16 09:15:00,2026-09-16 09:20:00,129
tojinbo-shotaro,Person,2026-09-16 09:20:00,2026-09-16 09:25:00,75
tojinbo-shotaro,Person,2026-09-16 09:25:00,2026-09-16 09:30:00,90
tojinbo-shotaro,Person,2026-09-16 09:30:00,2026-09-16 09:35:00,46
tojinbo-shotaro,Person,2026-09-16 09:35:00,2026-09-16 09:40:00,57
tojinbo-shotaro,Person,2026-09-16 09:40:00,2026-09-16 09:45:00,71
tojinbo-shotaro,Person,2026-09-16 09:45:00,2026-09-16 09:50:00,118
tojinbo-shotaro,Person,2026-09-16 09:50:00,2026-09-16 09:55:00,108
tojinbo-shotaro,Person,2026-09-16 09:55:00,2026-09-16 10:00:00,74
