placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 14:00:00,2026-09-16 14:05:00,195
tojinbo-shotaro,Person,2026-09-16 14:05:00,2026-09-16 14:10:00,177
tojinbo-shotaro,Person,2026-09-16 14:10:00,2026-09-16 14:15:00,143
tojinbo-shotaro,Person,2026-09-16 14:15:00,2026-09-16 14:20:00,151
tojinbo-shotaro,Person,2026-09-16 14:20:00,2026-09-16 14:25:00,94
tojinbo-shotaro,Person,2026-09-16 14:25:00,2026-09-16 14:30:00,140
tojinbo-shotaro,Person,2026-09-16 14:30:00,2026-09-16 14:35:00,155
tojinbo-shotaro,Person,2026-09-16 14:35:00,2026-09-16 14:40:00,205
tojinbo-shotaro,Person,2026-09-16 14:40:00,2026-09-16 14:45:00,168
tojinbo-shotaro,Person,2026-09-16 14:45:00,2026-09-16 14:50:00,182
tojinbo-shotaro,Person,2026-09-16 14:50:00,2026-09-16 14:55:00,158
tojinbo-shotaro,Person,2026-09-16 14:55:00,2026-09-16 15:00:00,132
