placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 12:00:00,2026-09-16 12:05:00,70
tojinbo-shotaro,Person,2026-09-16 12:05:00,2026-09-16 12:10:00,102
tojinbo-shotaro,Person,2026-09-16 12:10:00,2026-09-16 12:15:00,98
tojinbo-shotaro,Person,2026-09-16 12:15:00,2026-09-16 12:20:00,65
tojinbo-shotaro,Person,2026-09-16 12:20:00,2026-09-16 12:25:00,104
tojinbo-shotaro,Person,2026-09-16 12:25:00,2026-09-16 12:30:00,197
tojinbo-shotaro,Person,2026-09-16 12:30:00,2026-09-16 12:35:00,121
tojinbo-shotaro,Person,2026-09-16 12:35:00,2026-09-16 12:40:00,96
tojinbo-shotaro,Person,2026-09-16 12:40:00,2026-09-16 12:45:00,138
tojinbo-shotaro,Person,2026-09-16 12:45:00,2026-09-16 12:50:00,131
tojinbo-shotaro,Person,2026-09-16 12:50:00,2026-09-16 12:55:00,148
tojinbo-shotaro,Person,2026-09-16 12:55:00,2026-09-16 13:00:00,93
