placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-16 08:00:00,2026-09-16 08:05:00,51
tojinbo-shotaro,Person,2026-09-16 08:05:00,2026-09-16 08:10:00,32
tojinbo-shotaro,Person,2026-09-16 08:10:00,2026-09-16 08:15:00,22
tojinbo-shotaro,Person,2026-09-16 08:15:00,2026-09-16 08:20:00,21
tojinbo-shotaro,Person,2026-09-16 08:20:00,2026-09-16 08:25:00,14
tojinbo-shotaro,Person,2026-09-16 08:25:00,2026-09-16 08:30:00,48
tojinbo-shotaro,Person,2026-09-16 08:30:00,2026-09-16 08:35:00,60
tojinbo-shotaro,Person,2026-09-16 08:35:00,2026-09-16 08:40:00,146
tojinbo-shotaro,Person,2026-09-16 08:40:00,2026-09-16 08:45:00,48
tojinbo-shotaro,Person,2026-09-16 08:45:00,2026-09-16 08:50:00,55
tojinbo-shotaro,Person,2026-09-16 08:50:00,2026-09-16 08:55:00,130
tojinbo-shotaro,Person,2026-09-16 08:55:00,2026-09-16 09:00:00,34
