placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 10:00:00,2024-11-27 10:05:00,90
tojinbo-shotaro,Person,2024-11-27 10:05:00,2024-11-27 10:10:00,102
tojinbo-shotaro,Person,2024-11-27 10:10:00,2024-11-27 10:15:00,108
tojinbo-shotaro,Person,2024-11-27 10:15:00,2024-11-27 10:20:00,96
tojinbo-shotaro,Person,2024-11-27 10:20:00,2024-11-27 10:25:00,102
tojinbo-shotaro,Person,2024-11-27 10:25:00,2024-11-27 10:30:00,117
tojinbo-shotaro,Person,2024-11-27 10:30:00,2024-11-27 10:35:00,88
tojinbo-shotaro,Person,2024-11-27 10:35:00,2024-11-27 10:40:00,104
tojinbo-shotaro,Person,2024-11-27 10:40:00,2024-11-27 10:45:00,106
tojinbo-shotaro,Person,2024-11-27 10:45:00,2024-11-27 10:50:00,127
tojinbo-shotaro,Person,2024-11-27 10:50:00,2024-11-27 10:55:00,99
tojinbo-shotaro,Person,2024-11-27 10:55:00,2024-11-27 11:00:00,126
