placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 09:00:00,2024-11-27 09:05:00,106
tojinbo-shotaro,Person,2024-11-27 09:05:00,2024-11-27 09:10:00,50
tojinbo-shotaro,Person,2024-11-27 09:10:00,2024-11-27 09:15:00,42
tojinbo-shotaro,Person,2024-11-27 09:15:00,2024-11-27 09:20:00,55
tojinbo-shotaro,Person,2024-11-27 09:20:00,2024-11-27 09:25:00,62
tojinbo-shotaro,Person,2024-11-27 09:25:00,2024-11-27 09:30:00,64
tojinbo-shotaro,Person,2024-11-27 09:30:00,2024-11-27 09:35:00,166
tojinbo-shotaro,Person,2024-11-27 09:35:00,2024-11-27 09:40:00,98
tojinbo-shotaro,Person,2024-11-27 09:40:00,2024-11-27 09:45:00,120
tojinbo-shotaro,Person,2024-11-27 09:45:00,2024-11-27 09:50:00,94
tojinbo-shotaro,Person,2024-11-27 09:50:00,2024-11-27 09:55:00,82
tojinbo-shotaro,Person,2024-11-27 09:55:00,2024-11-27 10:00:00,84
