placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 15:00:00,2024-11-27 15:05:00,174
tojinbo-shotaro,Person,2024-11-27 15:05:00,2024-11-27 15:10:00,114
tojinbo-shotaro,Person,2024-11-27 15:10:00,2024-11-27 15:15:00,63
tojinbo-shotaro,Person,2024-11-27 15:15:00,2024-11-27 15:20:00,103
tojinbo-shotaro,Person,2024-11-27 15:20:00,2024-11-27 15:25:00,179
tojinbo-shotaro,Person,2024-11-27 15:25:00,2024-11-27 15:30:00,202
tojinbo-shotaro,Person,2024-11-27 15:30:00,2024-11-27 15:35:00,123
tojinbo-shotaro,Person,2024-11-27 15:35:00,2024-11-27 15:40:00,100
tojinbo-shotaro,Person,2024-11-27 15:40:00,2024-11-27 15:45:00,93
tojinbo-shotaro,Person,2024-11-27 15:45:00,2024-11-27 15:50:00,93
tojinbo-shotaro,Person,2024-11-27 15:50:00,2024-11-27 15:55:00,59
tojinbo-shotaro,Person,2024-11-27 15:55:00,2024-11-27 16:00:00,83
