placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 14:00:00,2024-11-27 14:05:00,94
tojinbo-shotaro,Person,2024-11-27 14:05:00,2024-11-27 14:10:00,131
tojinbo-shotaro,Person,2024-11-27 14:10:00,2024-11-27 14:15:00,168
tojinbo-shotaro,Person,2024-11-27 14:15:00,2024-11-27 14:20:00,207
tojinbo-shotaro,Person,2024-11-27 14:20:00,2024-11-27 14:25:00,162
tojinbo-shotaro,Person,2024-11-27 14:25:00,2024-11-27 14:30:00,133
tojinbo-shotaro,Person,2024-11-27 14:30:00,2024-11-27 14:35:00,110
tojinbo-shotaro,Person,2024-11-27 14:35:00,2024-11-27 14:40:00,99
tojinbo-shotaro,Person,2024-11-27 14:40:00,2024-11-27 14:45:00,99
tojinbo-shotaro,Person,2024-11-27 14:45:00,2024-11-27 14:50:00,97
tojinbo-shotaro,Person,2024-11-27 14:50:00,2024-11-27 14:55:00,73
tojinbo-shotaro,Person,2024-11-27 14:55:00,2024-11-27 15:00:00,75
