placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 07:00:00,2024-11-27 07:05:00,36
tojinbo-shotaro,Person,2024-11-27 07:05:00,2024-11-27 07:10:00,30
tojinbo-shotaro,Person,2024-11-27 07:10:00,2024-11-27 07:15:00,32
tojinbo-shotaro,Person,2024-11-27 07:15:00,2024-11-27 07:20:00,33
tojinbo-shotaro,Person,2024-11-27 07:20:00,2024-11-27 07:25:00,25
tojinbo-shotaro,Person,2024-11-27 07:25:00,2024-11-27 07:30:00,11
tojinbo-shotaro,Person,2024-11-27 07:30:00,2024-11-27 07:35:00,9
tojinbo-shotaro,Person,2024-11-27 07:35:00,2024-11-27 07:40:00,6
tojinbo-shotaro,Person,2024-11-27 07:40:00,2024-11-27 07:45:00,4
tojinbo-shotaro,Person,2024-11-27 07:45:00,2024-11-27 07:50:00,9
tojinbo-shotaro,Person,2024-11-27 07:50:00,2024-11-27 07:55:00,27
tojinbo-shotaro,Person,2024-11-27 07:55:00,2024-11-27 08:00:00,25
