placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 08:00:00,2024-11-27 08:05:00,31
tojinbo-shotaro,Person,2024-11-27 08:05:00,2024-11-27 08:10:00,11
tojinbo-shotaro,Person,2024-11-27 08:10:00,2024-11-27 08:15:00,10
tojinbo-shotaro,Person,2024-11-27 08:15:00,2024-11-27 08:20:00,11
tojinbo-shotaro,Person,2024-11-27 08:20:00,2024-11-27 08:25:00,22
tojinbo-shotaro,Person,2024-11-27 08:25:00,2024-11-27 08:30:00,100
tojinbo-shotaro,Person,2024-11-27 08:30:00,2024-11-27 08:35:00,80
tojinbo-shotaro,Person,2024-11-27 08:35:00,2024-11-27 08:40:00,57
tojinbo-shotaro,Person,2024-11-27 08:40:00,2024-11-27 08:45:00,53
tojinbo-shotaro,Person,2024-11-27 08:45:00,2024-11-27 08:50:00,51
tojinbo-shotaro,Person,2024-11-27 08:50:00,2024-11-27 08:55:00,75
tojinbo-shotaro,Person,2024-11-27 08:55:00,2024-11-27 09:00:00,79
