placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-27 11:00:00,2024-11-27 11:05:00,115
tojinbo-shotaro,Person,2024-11-27 11:05:00,2024-11-27 11:10:00,159
tojinbo-shotaro,Person,2024-11-27 11:10:00,2024-11-27 11:15:00,121
tojinbo-shotaro,Person,2024-11-27 11:15:00,2024-11-27 11:20:00,120
tojinbo-shotaro,Person,2024-11-27 11:20:00,2024-11-27 11:25:00,107
tojinbo-shotaro,Person,2024-11-27 11:25:00,2024-11-27 11:30:00,108
tojinbo-shotaro,Person,2024-11-27 11:30:00,2024-11-27 11:35:00,87
tojinbo-shotaro,Person,2024-11-27 11:35:00,2024-11-27 11:40:00,76
tojinbo-shotaro,Person,2024-11-27 11:40:00,2024-11-27 11:45:00,103
tojinbo-shotaro,Person,2024-11-27 11:45:00,2024-11-27 11:50:00,118
tojinbo-shotaro,Person,2024-11-27 11:50:00,2024-11-27 11:55:00,126
tojinbo-shotaro,Person,2024-11-27 11:55:00,2024-11-27 12:00:00,112
