placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-17 09:00:00,2026-05-17 09:05:00,49
tojinbo-shotaro,Person,2026-05-17 09:05:00,2026-05-17 09:10:00,67
tojinbo-shotaro,Person,2026-05-17 09:10:00,2026-05-17 09:15:00,69
tojinbo-shotaro,Person,2026-05-17 09:15:00,2026-05-17 09:20:00,47
tojinbo-shotaro,Person,2026-05-17 09:20:00,2026-05-17 09:25:00,78
tojinbo-shotaro,Person,2026-05-17 09:25:00,2026-05-17 09:30:00,130
tojinbo-shotaro,Person,2026-05-17 09:30:00,2026-05-17 09:35:00,41
tojinbo-shotaro,Person,2026-05-17 09:35:00,2026-05-17 09:40:00,67
tojinbo-shotaro,Person,2026-05-17 09:40:00,2026-05-17 09:45:00,105
tojinbo-shotaro,Person,2026-05-17 09:45:00,2026-05-17 09:50:00,143
tojinbo-shotaro,Person,2026-05-17 09:50:00,2026-05-17 09:55:00,106
tojinbo-shotaro,Person,2026-05-17 09:55:00,2026-05-17 10:00:00,211
