placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-17 15:00:00,2026-05-17 15:05:00,229
tojinbo-shotaro,Person,2026-05-17 15:05:00,2026-05-17 15:10:00,153
tojinbo-shotaro,Person,2026-05-17 15:10:00,2026-05-17 15:15:00,126
tojinbo-shotaro,Person,2026-05-17 15:15:00,2026-05-17 15:20:00,173
tojinbo-shotaro,Person,2026-05-17 15:20:00,2026-05-17 15:25:00,166
tojinbo-shotaro,Person,2026-05-17 15:25:00,2026-05-17 15:30:00,132
tojinbo-shotaro,Person,2026-05-17 15:30:00,2026-05-17 15:35:00,115
tojinbo-shotaro,Person,2026-05-17 15:35:00,2026-05-17 15:40:00,164
tojinbo-shotaro,Person,2026-05-17 15:40:00,2026-05-17 15:45:00,160
tojinbo-shotaro,Person,2026-05-17 15:45:00,2026-05-17 15:50:00,226
tojinbo-shotaro,Person,2026-05-17 15:50:00,2026-05-17 15:55:00,152
tojinbo-shotaro,Person,2026-05-17 15:55:00,2026-05-17 16:00:00,126
