placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-17 10:00:00,2026-05-17 10:05:00,182
tojinbo-shotaro,Person,2026-05-17 10:05:00,2026-05-17 10:10:00,138
tojinbo-shotaro,Person,2026-05-17 10:10:00,2026-05-17 10:15:00,106
tojinbo-shotaro,Person,2026-05-17 10:15:00,2026-05-17 10:20:00,174
tojinbo-shotaro,Person,2026-05-17 10:20:00,2026-05-17 10:25:00,139
tojinbo-shotaro,Person,2026-05-17 10:25:00,2026-05-17 10:30:00,134
tojinbo-shotaro,Person,2026-05-17 10:30:00,2026-05-17 10:35:00,101
tojinbo-shotaro,Person,2026-05-17 10:35:00,2026-05-17 10:40:00,138
tojinbo-shotaro,Person,2026-05-17 10:40:00,2026-05-17 10:45:00,195
tojinbo-shotaro,Person,2026-05-17 10:45:00,2026-05-17 10:50:00,205
tojinbo-shotaro,Person,2026-05-17 10:50:00,2026-05-17 10:55:00,204
tojinbo-shotaro,Person,2026-05-17 10:55:00,2026-05-17 11:00:00,137
