placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-17 17:00:00,2026-05-17 17:05:00,28
tojinbo-shotaro,Person,2026-05-17 17:05:00,2026-05-17 17:10:00,58
tojinbo-shotaro,Person,2026-05-17 17:10:00,2026-05-17 17:15:00,35
tojinbo-shotaro,Person,2026-05-17 17:15:00,2026-05-17 17:20:00,18
tojinbo-shotaro,Person,2026-05-17 17:20:00,2026-05-17 17:25:00,24
tojinbo-shotaro,Person,2026-05-17 17:25:00,2026-05-17 17:30:00,3
tojinbo-shotaro,Person,2026-05-17 17:30:00,2026-05-17 17:35:00,20
tojinbo-shotaro,Person,2026-05-17 17:35:00,2026-05-17 17:40:00,9
tojinbo-shotaro,Person,2026-05-17 17:40:00,2026-05-17 17:45:00,6
tojinbo-shotaro,Person,2026-05-17 17:45:00,2026-05-17 17:50:00,18
tojinbo-shotaro,Person,2026-05-17 17:50:00,2026-05-17 17:55:00,11
tojinbo-shotaro,Person,2026-05-17 17:55:00,2026-05-17 18:00:00,2
