placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-17 14:00:00,2026-05-17 14:05:00,187
tojinbo-shotaro,Person,2026-05-17 14:05:00,2026-05-17 14:10:00,171
tojinbo-shotaro,Person,2026-05-17 14:10:00,2026-05-17 14:15:00,203
tojinbo-shotaro,Person,2026-05-17 14:15:00,2026-05-17 14:20:00,165
tojinbo-shotaro,Person,2026-05-17 14:20:00,2026-05-17 14:25:00,191
tojinbo-shotaro,Person,2026-05-17 14:25:00,2026-05-17 14:30:00,285
tojinbo-shotaro,Person,2026-05-17 14:30:00,2026-05-17 14:35:00,174
tojinbo-shotaro,Person,2026-05-17 14:35:00,2026-05-17 14:40:00,209
tojinbo-shotaro,Person,2026-05-17 14:40:00,2026-05-17 14:45:00,165
tojinbo-shotaro,Person,2026-05-17 14:45:00,2026-05-17 14:50:00,233
tojinbo-shotaro,Person,2026-05-17 14:50:00,2026-05-17 14:55:00,187
tojinbo-shotaro,Person,2026-05-17 14:55:00,2026-05-17 15:00:00,234
