placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 09:00:00,2026-08-09 09:05:00,101
tojinbo-shotaro,Person,2026-08-09 09:05:00,2026-08-09 09:10:00,158
tojinbo-shotaro,Person,2026-08-09 09:10:00,2026-08-09 09:15:00,85
tojinbo-shotaro,Person,2026-08-09 09:15:00,2026-08-09 09:20:00,103
tojinbo-shotaro,Person,2026-08-09 09:20:00,2026-08-09 09:25:00,114
tojinbo-shotaro,Person,2026-08-09 09:25:00,2026-08-09 09:30:00,120
tojinbo-shotaro,Person,2026-08-09 09:30:00,2026-08-09 09:35:00,139
tojinbo-shotaro,Person,2026-08-09 09:35:00,2026-08-09 09:40:00,177
tojinbo-shotaro,Person,2026-08-09 09:40:00,2026-08-09 09:45:00,165
tojinbo-shotaro,Person,2026-08-09 09:45:00,2026-08-09 09:50:00,138
tojinbo-shotaro,Person,2026-08-09 09:50:00,2026-08-09 09:55:00,144
tojinbo-shotaro,Person,2026-08-09 09:55:00,2026-08-09 10:00:00,237
