placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 11:00:00,2026-08-09 11:05:00,261
tojinbo-shotaro,Person,2026-08-09 11:05:00,2026-08-09 11:10:00,296
tojinbo-shotaro,Person,2026-08-09 11:10:00,2026-08-09 11:15:00,260
tojinbo-shotaro,Person,2026-08-09 11:15:00,2026-08-09 11:20:00,278
tojinbo-shotaro,Person,2026-08-09 11:20:00,2026-08-09 11:25:00,255
tojinbo-shotaro,Person,2026-08-09 11:25:00,2026-08-09 11:30:00,316
tojinbo-shotaro,Person,2026-08-09 11:30:00,2026-08-09 11:35:00,304
tojinbo-shotaro,Person,2026-08-09 11:35:00,2026-08-09 11:40:00,267
tojinbo-shotaro,Person,2026-08-09 11:40:00,2026-08-09 11:45:00,319
tojinbo-shotaro,Person,2026-08-09 11:45:00,2026-08-09 11:50:00,283
tojinbo-shotaro,Person,2026-08-09 11:50:00,2026-08-09 11:55:00,219
tojinbo-shotaro,Person,2026-08-09 11:55:00,2026-08-09 12:00:00,284
