placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 16:00:00,2026-08-09 16:05:00,155
tojinbo-shotaro,Person,2026-08-09 16:05:00,2026-08-09 16:10:00,109
tojinbo-shotaro,Person,2026-08-09 16:10:00,2026-08-09 16:15:00,170
tojinbo-shotaro,Person,2026-08-09 16:15:00,2026-08-09 16:20:00,289
tojinbo-shotaro,Person,2026-08-09 16:20:00,2026-08-09 16:25:00,109
tojinbo-shotaro,Person,2026-08-09 16:25:00,2026-08-09 16:30:00,219
tojinbo-shotaro,Person,2026-08-09 16:30:00,2026-08-09 16:35:00,118
tojinbo-shotaro,Person,2026-08-09 16:35:00,2026-08-09 16:40:00,259
tojinbo-shotaro,Person,2026-08-09 16:40:00,2026-08-09 16:45:00,245
tojinbo-shotaro,Person,2026-08-09 16:45:00,2026-08-09 16:50:00,264
tojinbo-shotaro,Person,2026-08-09 16:50:00,2026-08-09 16:55:00,182
tojinbo-shotaro,Person,2026-08-09 16:55:00,2026-08-09 17:00:00,148
