placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 10:00:00,2026-08-09 10:05:00,196
tojinbo-shotaro,Person,2026-08-09 10:05:00,2026-08-09 10:10:00,259
tojinbo-shotaro,Person,2026-08-09 10:10:00,2026-08-09 10:15:00,217
tojinbo-shotaro,Person,2026-08-09 10:15:00,2026-08-09 10:20:00,262
tojinbo-shotaro,Person,2026-08-09 10:20:00,2026-08-09 10:25:00,186
tojinbo-shotaro,Person,2026-08-09 10:25:00,2026-08-09 10:30:00,246
tojinbo-shotaro,Person,2026-08-09 10:30:00,2026-08-09 10:35:00,280
tojinbo-shotaro,Person,2026-08-09 10:35:00,2026-08-09 10:40:00,226
tojinbo-shotaro,Person,2026-08-09 10:40:00,2026-08-09 10:45:00,300
tojinbo-shotaro,Person,2026-08-09 10:45:00,2026-08-09 10:50:00,308
tojinbo-shotaro,Person,2026-08-09 10:50:00,2026-08-09 10:55:00,229
tojinbo-shotaro,Person,2026-08-09 10:55:00,2026-08-09 11:00:00,279
