placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 18:00:00,2026-08-09 18:05:00,29
tojinbo-shotaro,Person,2026-08-09 18:05:00,2026-08-09 18:10:00,37
tojinbo-shotaro,Person,2026-08-09 18:10:00,2026-08-09 18:15:00,35
tojinbo-shotaro,Person,2026-08-09 18:15:00,2026-08-09 18:20:00,34
tojinbo-shotaro,Person,2026-08-09 18:20:00,2026-08-09 18:25:00,15
tojinbo-shotaro,Person,2026-08-09 18:25:00,2026-08-09 18:30:00,17
tojinbo-shotaro,Person,2026-08-09 18:30:00,2026-08-09 18:35:00,32
tojinbo-shotaro,Person,2026-08-09 18:35:00,2026-08-09 18:40:00,41
tojinbo-shotaro,Person,2026-08-09 18:40:00,2026-08-09 18:45:00,14
tojinbo-shotaro,Person,2026-08-09 18:45:00,2026-08-09 18:50:00,9
tojinbo-shotaro,Person,2026-08-09 18:50:00,2026-08-09 18:55:00,17
tojinbo-shotaro,Person,2026-08-09 18:55:00,2026-08-09 19:00:00,8
