placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 06:00:00,2026-08-09 06:05:00,15
tojinbo-shotaro,Person,2026-08-09 06:05:00,2026-08-09 06:10:00,18
tojinbo-shotaro,Person,2026-08-09 06:10:00,2026-08-09 06:15:00,21
tojinbo-shotaro,Person,2026-08-09 06:15:00,2026-08-09 06:20:00,0
tojinbo-shotaro,Person,2026-08-09 06:20:00,2026-08-09 06:25:00,1
tojinbo-shotaro,Person,2026-08-09 06:25:00,2026-08-09 06:30:00,1
tojinbo-shotaro,Person,2026-08-09 06:30:00,2026-08-09 06:35:00,3
tojinbo-shotaro,Person,2026-08-09 06:35:00,2026-08-09 06:40:00,6
tojinbo-shotaro,Person,2026-08-09 06:40:00,2026-08-09 06:45:00,3
tojinbo-shotaro,Person,2026-08-09 06:45:00,2026-08-09 06:50:00,18
tojinbo-shotaro,Person,2026-08-09 06:50:00,2026-08-09 06:55:00,14
tojinbo-shotaro,Person,2026-08-09 06:55:00,2026-08-09 07:00:00,18
