placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 15:00:00,2026-08-09 15:05:00,232
tojinbo-shotaro,Person,2026-08-09 15:05:00,2026-08-09 15:10:00,332
tojinbo-shotaro,Person,2026-08-09 15:10:00,2026-08-09 15:15:00,205
tojinbo-shotaro,Person,2026-08-09 15:15:00,2026-08-09 15:20:00,279
tojinbo-shotaro,Person,2026-08-09 15:20:00,2026-08-09 15:25:00,309
tojinbo-shotaro,Person,2026-08-09 15:25:00,2026-08-09 15:30:00,149
tojinbo-shotaro,Person,2026-08-09 15:30:00,2026-08-09 15:35:00,152
tojinbo-shotaro,Person,2026-08-09 15:35:00,2026-08-09 15:40:00,282
tojinbo-shotaro,Person,2026-08-09 15:40:00,2026-08-09 15:45:00,124
tojinbo-shotaro,Person,2026-08-09 15:45:00,2026-08-09 15:50:00,187
tojinbo-shotaro,Person,2026-08-09 15:50:00,2026-08-09 15:55:00,105
tojinbo-shotaro,Person,2026-08-09 15:55:00,2026-08-09 16:00:00,201
