placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-09 17:00:00,2026-08-09 17:05:00,223
tojinbo-shotaro,Person,2026-08-09 17:05:00,2026-08-09 17:10:00,256
tojinbo-shotaro,Person,2026-08-09 17:10:00,2026-08-09 17:15:00,225
tojinbo-shotaro,Person,2026-08-09 17:15:00,2026-08-09 17:20:00,172
tojinbo-shotaro,Person,2026-08-09 17:20:00,2026-08-09 17:25:00,122
tojinbo-shotaro,Person,2026-08-09 17:25:00,2026-08-09 17:30:00,116
tojinbo-shotaro,Person,2026-08-09 17:30:00,2026-08-09 17:35:00,106
tojinbo-shotaro,Person,2026-08-09 17:35:00,2026-08-09 17:40:00,102
tojinbo-shotaro,Person,2026-08-09 17:40:00,2026-08-09 17:45:00,89
tojinbo-shotaro,Person,2026-08-09 17:45:00,2026-08-09 17:50:00,85
tojinbo-shotaro,Person,2026-08-09 17:50:00,2026-08-09 17:55:00,69
tojinbo-shotaro,Person,2026-08-09 17:55:00,2026-08-09 18:00:00,32
