placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 12:00:00,2024-12-15 12:05:00,106
tojinbo-shotaro,Person,2024-12-15 12:05:00,2024-12-15 12:10:00,84
tojinbo-shotaro,Person,2024-12-15 12:10:00,2024-12-15 12:15:00,136
tojinbo-shotaro,Person,2024-12-15 12:15:00,2024-12-15 12:20:00,104
tojinbo-shotaro,Person,2024-12-15 12:20:00,2024-12-15 12:25:00,126
tojinbo-shotaro,Person,2024-12-15 12:25:00,2024-12-15 12:30:00,166
tojinbo-shotaro,Person,2024-12-15 12:30:00,2024-12-15 12:35:00,179
tojinbo-shotaro,Person,2024-12-15 12:35:00,2024-12-15 12:40:00,131
tojinbo-shotaro,Person,2024-12-15 12:40:00,2024-12-15 12:45:00,98
tojinbo-shotaro,Person,2024-12-15 12:45:00,2024-12-15 12:50:00,57
tojinbo-shotaro,Person,2024-12-15 12:50:00,2024-12-15 12:55:00,116
tojinbo-shotaro,Person,2024-12-15 12:55:00,2024-12-15 13:00:00,173
