placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 10:00:00,2024-12-15 10:05:00,103
tojinbo-shotaro,Person,2024-12-15 10:05:00,2024-12-15 10:10:00,190
tojinbo-shotaro,Person,2024-12-15 10:10:00,2024-12-15 10:15:00,146
tojinbo-shotaro,Person,2024-12-15 10:15:00,2024-12-15 10:20:00,113
tojinbo-shotaro,Person,2024-12-15 10:20:00,2024-12-15 10:25:00,135
tojinbo-shotaro,Person,2024-12-15 10:25:00,2024-12-15 10:30:00,169
tojinbo-shotaro,Person,2024-12-15 10:30:00,2024-12-15 10:35:00,144
tojinbo-shotaro,Person,2024-12-15 10:35:00,2024-12-15 10:40:00,104
tojinbo-shotaro,Person,2024-12-15 10:40:00,2024-12-15 10:45:00,100
tojinbo-shotaro,Person,2024-12-15 10:45:00,2024-12-15 10:50:00,124
tojinbo-shotaro,Person,2024-12-15 10:50:00,2024-12-15 10:55:00,122
tojinbo-shotaro,Person,2024-12-15 10:55:00,2024-12-15 11:00:00,124
