placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 09:00:00,2024-12-15 09:05:00,15
tojinbo-shotaro,Person,2024-12-15 09:05:00,2024-12-15 09:10:00,28
tojinbo-shotaro,Person,2024-12-15 09:10:00,2024-12-15 09:15:00,37
tojinbo-shotaro,Person,2024-12-15 09:15:00,2024-12-15 09:20:00,49
tojinbo-shotaro,Person,2024-12-15 09:20:00,2024-12-15 09:25:00,25
tojinbo-shotaro,Person,2024-12-15 09:25:00,2024-12-15 09:30:00,85
tojinbo-shotaro,Person,2024-12-15 09:30:00,2024-12-15 09:35:00,31
tojinbo-shotaro,Person,2024-12-15 09:35:00,2024-12-15 09:40:00,25
tojinbo-shotaro,Person,2024-12-15 09:40:00,2024-12-15 09:45:00,43
tojinbo-shotaro,Person,2024-12-15 09:45:00,2024-12-15 09:50:00,55
tojinbo-shotaro,Person,2024-12-15 09:50:00,2024-12-15 09:55:00,177
tojinbo-shotaro,Person,2024-12-15 09:55:00,2024-12-15 10:00:00,83
