placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-15 15:00:00,2024-12-15 15:05:00,103
tojinbo-shotaro,Person,2024-12-15 15:05:00,2024-12-15 15:10:00,94
tojinbo-shotaro,Person,2024-12-15 15:10:00,2024-12-15 15:15:00,161
tojinbo-shotaro,Person,2024-12-15 15:15:00,2024-12-15 15:20:00,109
tojinbo-shotaro,Person,2024-12-15 15:20:00,2024-12-15 15:25:00,126
tojinbo-shotaro,Person,2024-12-15 15:25:00,2024-12-15 15:30:00,101
tojinbo-shotaro,Person,2024-12-15 15:30:00,2024-12-15 15:35:00,92
tojinbo-shotaro,Person,2024-12-15 15:35:00,2024-12-15 15:40:00,42
tojinbo-shotaro,Person,2024-12-15 15:40:00,2024-12-15 15:45:00,74
tojinbo-shotaro,Person,2024-12-15 15:45:00,2024-12-15 15:50:00,62
tojinbo-shotaro,Person,2024-12-15 15:50:00,2024-12-15 15:55:00,58
tojinbo-shotaro,Person,2024-12-15 15:55:00,2024-12-15 16:00:00,44
