placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 12:00:00,2026-09-21 12:05:00,351
tojinbo-shotaro,Person,2026-09-21 12:05:00,2026-09-21 12:10:00,360
tojinbo-shotaro,Person,2026-09-21 12:10:00,2026-09-21 12:15:00,327
tojinbo-shotaro,Person,2026-09-21 12:15:00,2026-09-21 12:20:00,344
tojinbo-shotaro,Person,2026-09-21 12:20:00,2026-09-21 12:25:00,375
tojinbo-shotaro,Person,2026-09-21 12:25:00,2026-09-21 12:30:00,349
tojinbo-shotaro,Person,2026-09-21 12:30:00,2026-09-21 12:35:00,401
tojinbo-shotaro,Person,2026-09-21 12:35:00,2026-09-21 12:40:00,277
tojinbo-shotaro,Person,2026-09-21 12:40:00,2026-09-21 12:45:00,341
tojinbo-shotaro,Person,2026-09-21 12:45:00,2026-09-21 12:50:00,332
tojinbo-shotaro,Person,2026-09-21 12:50:00,2026-09-21 12:55:00,329
tojinbo-shotaro,Person,2026-09-21 12:55:00,2026-09-21 13:00:00,291
