placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 08:00:00,2026-09-21 08:05:00,24
tojinbo-shotaro,Person,2026-09-21 08:05:00,2026-09-21 08:10:00,8
tojinbo-shotaro,Person,2026-09-21 08:10:00,2026-09-21 08:15:00,9
tojinbo-shotaro,Person,2026-09-21 08:15:00,2026-09-21 08:20:00,30
tojinbo-shotaro,Person,2026-09-21 08:20:00,2026-09-21 08:25:00,52
tojinbo-shotaro,Person,2026-09-21 08:25:00,2026-09-21 08:30:00,43
tojinbo-shotaro,Person,2026-09-21 08:30:00,2026-09-21 08:35:00,77
tojinbo-shotaro,Person,2026-09-21 08:35:00,2026-09-21 08:40:00,62
tojinbo-shotaro,Person,2026-09-21 08:40:00,2026-09-21 08:45:00,106
tojinbo-shotaro,Person,2026-09-21 08:45:00,2026-09-21 08:50:00,75
tojinbo-shotaro,Person,2026-09-21 08:50:00,2026-09-21 08:55:00,69
tojinbo-shotaro,Person,2026-09-21 08:55:00,2026-09-21 09:00:00,125
