placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 17:00:00,2026-09-21 17:05:00,133
tojinbo-shotaro,Person,2026-09-21 17:05:00,2026-09-21 17:10:00,215
tojinbo-shotaro,Person,2026-09-21 17:10:00,2026-09-21 17:15:00,183
tojinbo-shotaro,Person,2026-09-21 17:15:00,2026-09-21 17:20:00,147
tojinbo-shotaro,Person,2026-09-21 17:20:00,2026-09-21 17:25:00,112
tojinbo-shotaro,Person,2026-09-21 17:25:00,2026-09-21 17:30:00,105
tojinbo-shotaro,Person,2026-09-21 17:30:00,2026-09-21 17:35:00,146
tojinbo-shotaro,Person,2026-09-21 17:35:00,2026-09-21 17:40:00,42
tojinbo-shotaro,Person,2026-09-21 17:40:00,2026-09-21 17:45:00,33
tojinbo-shotaro,Person,2026-09-21 17:45:00,2026-09-21 17:50:00,42
tojinbo-shotaro,Person,2026-09-21 17:50:00,2026-09-21 17:55:00,49
tojinbo-shotaro,Person,2026-09-21 17:55:00,2026-09-21 18:00:00,34
