placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 14:00:00,2026-09-21 14:05:00,313
tojinbo-shotaro,Person,2026-09-21 14:05:00,2026-09-21 14:10:00,386
tojinbo-shotaro,Person,2026-09-21 14:10:00,2026-09-21 14:15:00,265
tojinbo-shotaro,Person,2026-09-21 14:15:00,2026-09-21 14:20:00,337
tojinbo-shotaro,Person,2026-09-21 14:20:00,2026-09-21 14:25:00,299
tojinbo-shotaro,Person,2026-09-21 14:25:00,2026-09-21 14:30:00,357
tojinbo-shotaro,Person,2026-09-21 14:30:00,2026-09-21 14:35:00,327
tojinbo-shotaro,Person,2026-09-21 14:35:00,2026-09-21 14:40:00,287
tojinbo-shotaro,Person,2026-09-21 14:40:00,2026-09-21 14:45:00,391
tojinbo-shotaro,Person,2026-09-21 14:45:00,2026-09-21 14:50:00,354
tojinbo-shotaro,Person,2026-09-21 14:50:00,2026-09-21 14:55:00,373
tojinbo-shotaro,Person,2026-09-21 14:55:00,2026-09-21 15:00:00,306
