placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 11:00:00,2026-09-21 11:05:00,282
tojinbo-shotaro,Person,2026-09-21 11:05:00,2026-09-21 11:10:00,282
tojinbo-shotaro,Person,2026-09-21 11:10:00,2026-09-21 11:15:00,297
tojinbo-shotaro,Person,2026-09-21 11:15:00,2026-09-21 11:20:00,300
tojinbo-shotaro,Person,2026-09-21 11:20:00,2026-09-21 11:25:00,313
tojinbo-shotaro,Person,2026-09-21 11:25:00,2026-09-21 11:30:00,399
tojinbo-shotaro,Person,2026-09-21 11:30:00,2026-09-21 11:35:00,380
tojinbo-shotaro,Person,2026-09-21 11:35:00,2026-09-21 11:40:00,336
tojinbo-shotaro,Person,2026-09-21 11:40:00,2026-09-21 11:45:00,325
tojinbo-shotaro,Person,2026-09-21 11:45:00,2026-09-21 11:50:00,285
tojinbo-shotaro,Person,2026-09-21 11:50:00,2026-09-21 11:55:00,329
tojinbo-shotaro,Person,2026-09-21 11:55:00,2026-09-21 12:00:00,309
