placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 13:00:00,2026-09-21 13:05:00,298
tojinbo-shotaro,Person,2026-09-21 13:05:00,2026-09-21 13:10:00,301
tojinbo-shotaro,Person,2026-09-21 13:10:00,2026-09-21 13:15:00,286
tojinbo-shotaro,Person,2026-09-21 13:15:00,2026-09-21 13:20:00,424
tojinbo-shotaro,Person,2026-09-21 13:20:00,2026-09-21 13:25:00,302
tojinbo-shotaro,Person,2026-09-21 13:25:00,2026-09-21 13:30:00,293
tojinbo-shotaro,Person,2026-09-21 13:30:00,2026-09-21 13:35:00,306
tojinbo-shotaro,Person,2026-09-21 13:35:00,2026-09-21 13:40:00,320
tojinbo-shotaro,Person,2026-09-21 13:40:00,2026-09-21 13:45:00,383
tojinbo-shotaro,Person,2026-09-21 13:45:00,2026-09-21 13:50:00,189
tojinbo-shotaro,Person,2026-09-21 13:50:00,2026-09-21 13:55:00,355
tojinbo-shotaro,Person,2026-09-21 13:55:00,2026-09-21 14:00:00,290
