placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 15:00:00,2026-09-21 15:05:00,289
tojinbo-shotaro,Person,2026-09-21 15:05:00,2026-09-21 15:10:00,316
tojinbo-shotaro,Person,2026-09-21 15:10:00,2026-09-21 15:15:00,331
tojinbo-shotaro,Person,2026-09-21 15:15:00,2026-09-21 15:20:00,267
tojinbo-shotaro,Person,2026-09-21 15:20:00,2026-09-21 15:25:00,382
tojinbo-shotaro,Person,2026-09-21 15:25:00,2026-09-21 15:30:00,353
tojinbo-shotaro,Person,2026-09-21 15:30:00,2026-09-21 15:35:00,288
tojinbo-shotaro,Person,2026-09-21 15:35:00,2026-09-21 15:40:00,361
tojinbo-shotaro,Person,2026-09-21 15:40:00,2026-09-21 15:45:00,360
tojinbo-shotaro,Person,2026-09-21 15:45:00,2026-09-21 15:50:00,360
tojinbo-shotaro,Person,2026-09-21 15:50:00,2026-09-21 15:55:00,309
tojinbo-shotaro,Person,2026-09-21 15:55:00,2026-09-21 16:00:00,282
