placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-21 16:00:00,2026-09-21 16:05:00,301
tojinbo-shotaro,Person,2026-09-21 16:05:00,2026-09-21 16:10:00,290
tojinbo-shotaro,Person,2026-09-21 16:10:00,2026-09-21 16:15:00,334
tojinbo-shotaro,Person,2026-09-21 16:15:00,2026-09-21 16:20:00,242
tojinbo-shotaro,Person,2026-09-21 16:20:00,2026-09-21 16:25:00,251
tojinbo-shotaro,Person,2026-09-21 16:25:00,2026-09-21 16:30:00,164
tojinbo-shotaro,Person,2026-09-21 16:30:00,2026-09-21 16:35:00,174
tojinbo-shotaro,Person,2026-09-21 16:35:00,2026-09-21 16:40:00,155
tojinbo-shotaro,Person,2026-09-21 16:40:00,2026-09-21 16:45:00,204
tojinbo-shotaro,Person,2026-09-21 16:45:00,2026-09-21 16:50:00,244
tojinbo-shotaro,Person,2026-09-21 16:50:00,2026-09-21 16:55:00,252
tojinbo-shotaro,Person,2026-09-21 16:55:00,2026-09-21 17:00:00,212
