1962,Person,2025-01-20 10:39:42,2025-01-20 10:40:22,"{""box"":{""left"":2217,""right"":2637,""top"":2522,""bottom"":4065},""time"":1737337182280}",,,,,
1964,Person,2025-01-20 10:39:42,2025-01-20 10:39:55,"{""box"":{""left"":1788,""right"":2467,""top"":2027,""bottom"":3588},""time"":1737337182340}",,,,,
1966,Person,2025-01-20 10:39:49,2025-01-20 10:40:14,"{""box"":{""left"":4522,""right"":7092,""top"":5939,""bottom"":9986},""time"":1737337189783}",,,,,
1967,Person,2025-01-20 10:39:50,2025-01-20 10:40:19,"{""box"":{""left"":5411,""right"":6636,""top"":6723,""bottom"":10000},""time"":1737337190867}",,,,,
1968,Person,2025-01-20 10:39:51,2025-01-20 10:39:58,"{""box"":{""left"":9393,""right"":3062,""top"":9637,""bottom"":3947},""time"":1737337191874}",,,,,
1969,Face,2025-01-20 10:39:54,2025-01-20 10:39:54,"{""box"":{""left"":3303,""right"":5412,""top"":3692,""bottom"":5945},""time"":1737337194750}","45,54",male,,,
1971,Person,2025-01-20 10:40:04,2025-01-20 10:40:05,"{""box"":{""left"":9412,""right"":2784,""top"":9649,""bottom"":3831},""time"":1737337204656}",,,,,
1972,Person,2025-01-20 10:40:06,2025-01-20 10:40:08,"{""box"":{""left"":9343,""right"":2906,""top"":9543,""bottom"":3750},""time"":1737337206789}",,,,,
1973,Person,2025-01-20 10:40:11,2025-01-20 10:40:23,"{""box"":{""left"":243,""right"":8197,""top"":1093,""bottom"":10000},""time"":1737337211912}",,,,,
1974,Person,2025-01-20 10:40:15,2025-01-20 10:40:18,"{""box"":{""left"":5806,""right"":2676,""top"":6093,""bottom"":4446},""time"":1737337215015}",,,,,
1975,Person,2025-01-20 10:40:30,2025-01-20 10:40:30,"{""box"":{""left"":9431,""right"":3052,""top"":9637,""bottom"":3989},""time"":1737337230252}",,,,,
1976,Person,2025-01-20 10:40:36,2025-01-20 10:40:48,"{""box"":{""left"":1762,""right"":2489,""top"":1924,""bottom"":3384},""time"":1737337236511}",,,,,
1977,Person,2025-01-20 10:40:38,2025-01-20 10:40:55,"{""box"":{""left"":1756,""right"":2489,""top"":1887,""bottom"":3322},""time"":1737337238436}",,,,,
1980,Person,2025-01-20 10:40:42,2025-01-20 10:40:42,"{""box"":{""left"":6993,""right"":2052,""top"":7193,""bottom"":3010},""time"":1737337242778}",,,,,
1981,Person,2025-01-20 10:40:44,2025-01-20 10:40:44,"{""box"":{""left"":5931,""right"":1812,""top"":6137,""bottom"":2916},""time"":1737337244366}",,,,,
1982,Person,2025-01-20 10:40:45,2025-01-20 10:40:47,"{""box"":{""left"":9400,""right"":3062,""top"":9593,""bottom"":3957},""time"":1737337245439}",,,,,
1983,Person,2025-01-20 10:40:46,2025-01-20 10:41:39,"{""box"":{""left"":1825,""right"":3434,""top"":2143,""bottom"":5107},""time"":1737337246297}",,,,,
1985,Person,2025-01-20 10:40:55,2025-01-20 10:40:55,"{""box"":{""left"":9400,""right"":2833,""top"":9623,""bottom"":3947},""time"":1737337255442}",,,,,
1986,Person,2025-01-20 10:41:06,2025-01-20 10:41:08,"{""box"":{""left"":9431,""right"":3083,""top"":9637,""bottom"":3958},""time"":1737337266852}",,,,,
1987,Person,2025-01-20 10:41:13,2025-01-20 10:41:25,"{""box"":{""left"":9418,""right"":2989,""top"":9612,""bottom"":3968},""time"":1737337273358}",,,,,
1988,Person,2025-01-20 10:41:29,2025-01-20 10:41:29,"{""box"":{""left"":7006,""right"":1875,""top"":7206,""bottom"":2781},""time"":1737337289594}",,,,,
1989,Person,2025-01-20 10:41:34,2025-01-20 10:41:48,"{""box"":{""left"":6100,""right"":8333,""top"":7337,""bottom"":10000},""time"":1737337294918}",,,,,
1990,Person,2025-01-20 10:41:37,2025-01-20 10:41:37,"{""box"":{""left"":7000,""right"":1937,""top"":7225,""bottom"":2968},""time"":1737337297605}",,,,,
1992,Person,2025-01-20 10:41:54,2025-01-20 10:41:54,"{""box"":{""left"":6993,""right"":1958,""top"":7205,""bottom"":2812},""time"":1737337314427}",,,,,
1993,Person,2025-01-20 10:42:08,2025-01-20 10:42:15,"{""box"":{""left"":1975,""right"":3916,""top"":2549,""bottom"":6416},""time"":1737337328265},{""box"":{""left"":2207,""right"":4114,""top"":2832,""bottom"":7016},""time"":1737337333056}",,,,,
1994,Person,2025-01-20 10:42:18,2025-01-20 10:42:19,"{""box"":{""left"":974,""right"":5312,""top"":1862,""bottom"":8500},""time"":1737337338238}",,,,,
1995,Person,2025-01-20 10:42:42,2025-01-20 10:42:43,"{""box"":{""left"":225,""right"":5916,""top"":1312,""bottom"":9229},""time"":1737337362098}",,,,,
1996,Person,2025-01-20 10:42:42,2025-01-20 10:43:13,"{""box"":{""left"":7149,""right"":7729,""top"":8387,""bottom"":9979},""time"":1737337362331},{""box"":{""left"":7685,""right"":6770,""top"":9061,""bottom"":9982},""time"":1737337372013},{""box"":{""left"":7685,""right"":6770,""top"":9061,""bottom"":9982},""time"":1737337373026},{""box"":{""left"":7685,""right"":6770,""top"":9061,""bottom"":9982},""time"":1737337374046},{""box"":{""left"":7708,""right"":6655,""top"":9373,""bottom"":9971},""time"":1737337382409},{""box"":{""left"":2403,""right"":2908,""top"":2782,""bottom"":4677},""time"":1737337389023},{""box"":{""left"":1825,""right"":2708,""top"":2107,""bottom"":4003},""time"":1737337393440}",,,,,
1998,Person,2025-01-20 10:42:45,2025-01-20 10:43:16,"{""box"":{""left"":2021,""right"":4255,""top"":2828,""bottom"":7234},""time"":1737337365442},{""box"":{""left"":2723,""right"":2876,""top"":3150,""bottom"":4663},""time"":1737337375006},{""box"":{""left"":1886,""right"":2614,""top"":2149,""bottom"":4006},""time"":1737337396317}",,,,,
2000,Person,2025-01-20 10:43:04,2025-01-20 10:43:51,"{""box"":{""left"":6114,""right"":6534,""top"":7916,""bottom"":9976},""time"":1737337384993},{""box"":{""left"":8227,""right"":4025,""top"":8665,""bottom"":5643},""time"":1737337402039},{""box"":{""left"":8879,""right"":5022,""top"":9648,""bottom"":7588},""time"":1737337409414},{""box"":{""left"":8879,""right"":5022,""top"":9648,""bottom"":7588},""time"":1737337410437},{""box"":{""left"":8810,""right"":5183,""top"":9758,""bottom"":7602},""time"":1737337412994},{""box"":{""left"":8694,""right"":4275,""top"":9543,""bottom"":7567},""time"":1737337420481},{""box"":{""left"":7197,""right"":3420,""top"":7716,""bottom"":4857},""time"":1737337422027},{""box"":{""left"":5770,""right"":4889,""top"":6870,""bottom"":9345},""time"":1737337426011},{""box"":{""left"":6763,""right"":6881,""top"":8496,""bottom"":10000},""time"":1737337431426}",,,,,
2002,Person,2025-01-20 10:43:20,2025-01-20 10:44:41,"{""box"":{""left"":1756,""right"":2479,""top"":1956,""bottom"":3656},""time"":1737337400227},{""box"":{""left"":1832,""right"":2778,""top"":2115,""bottom"":4100},""time"":1737337421105},{""box"":{""left"":1911,""right"":2852,""top"":2259,""bottom"":4419},""time"":1737337424173},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337450993},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337458133},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337459153},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337460177},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337462274},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337472478},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337473506},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337474525},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337475552},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337476564},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337477593},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337478605},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337479627},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337480650},{""box"":{""left"":4626,""right"":3258,""top"":5223,""bottom"":5786},""time"":1737337481680}",,,,,
2003,Person,2025-01-20 10:43:54,2025-01-20 10:43:54,"{""box"":{""left"":7062,""right"":2031,""top"":7218,""bottom"":3031},""time"":1737337434133}",,,,,
2004,Person,2025-01-20 10:44:05,2025-01-20 10:44:13,"{""box"":{""left"":6771,""right"":7171,""top"":8190,""bottom"":9976},""time"":1737337445187}",,,,,
2005,Person,2025-01-20 10:44:08,2025-01-20 10:44:08,"{""box"":{""left"":7036,""right"":2004,""top"":7204,""bottom"":2950},""time"":1737337448894}",,,,,
2006,Person,2025-01-20 10:44:08,2025-01-20 10:44:08,"{""box"":{""left"":1786,""right"":2495,""top"":2017,""bottom"":3627},""time"":1737337448895}",,,,,
2008,Person,2025-01-20 10:44:19,2025-01-20 10:44:19,"{""box"":{""left"":1762,""right"":3020,""top"":2162,""bottom"":5199},""time"":1737337459155}",,,,,
2011,Person,2025-01-20 10:44:37,2025-01-20 10:44:37,"{""box"":{""left"":6387,""right"":2010,""top"":6618,""bottom"":3416},""time"":1737337477594}",,,,,
