placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-08 14:00:00,2024-11-08 14:05:00,143
tojinbo-shotaro,Person,2024-11-08 14:05:00,2024-11-08 14:10:00,188
tojinbo-shotaro,Person,2024-11-08 14:10:00,2024-11-08 14:15:00,185
tojinbo-shotaro,Person,2024-11-08 14:15:00,2024-11-08 14:20:00,122
tojinbo-shotaro,Person,2024-11-08 14:20:00,2024-11-08 14:25:00,228
tojinbo-shotaro,Person,2024-11-08 14:25:00,2024-11-08 14:30:00,189
tojinbo-shotaro,Person,2024-11-08 14:30:00,2024-11-08 14:35:00,188
tojinbo-shotaro,Person,2024-11-08 14:35:00,2024-11-08 14:40:00,207
tojinbo-shotaro,Person,2024-11-08 14:40:00,2024-11-08 14:45:00,139
tojinbo-shotaro,Person,2024-11-08 14:45:00,2024-11-08 14:50:00,181
tojinbo-shotaro,Person,2024-11-08 14:50:00,2024-11-08 14:55:00,161
tojinbo-shotaro,Person,2024-11-08 14:55:00,2024-11-08 15:00:00,134
