placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-08 09:00:00,2024-11-08 09:05:00,64
tojinbo-shotaro,Person,2024-11-08 09:05:00,2024-11-08 09:10:00,31
tojinbo-shotaro,Person,2024-11-08 09:10:00,2024-11-08 09:15:00,83
tojinbo-shotaro,Person,2024-11-08 09:15:00,2024-11-08 09:20:00,58
tojinbo-shotaro,Person,2024-11-08 09:20:00,2024-11-08 09:25:00,49
tojinbo-shotaro,Person,2024-11-08 09:25:00,2024-11-08 09:30:00,102
tojinbo-shotaro,Person,2024-11-08 09:30:00,2024-11-08 09:35:00,78
tojinbo-shotaro,Person,2024-11-08 09:35:00,2024-11-08 09:40:00,71
tojinbo-shotaro,Person,2024-11-08 09:40:00,2024-11-08 09:45:00,59
tojinbo-shotaro,Person,2024-11-08 09:45:00,2024-11-08 09:50:00,63
tojinbo-shotaro,Person,2024-11-08 09:50:00,2024-11-08 09:55:00,67
tojinbo-shotaro,Person,2024-11-08 09:55:00,2024-11-08 10:00:00,59
