placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-08 11:00:00,2024-11-08 11:05:00,171
tojinbo-shotaro,Person,2024-11-08 11:05:00,2024-11-08 11:10:00,142
tojinbo-shotaro,Person,2024-11-08 11:10:00,2024-11-08 11:15:00,157
tojinbo-shotaro,Person,2024-11-08 11:15:00,2024-11-08 11:20:00,114
tojinbo-shotaro,Person,2024-11-08 11:20:00,2024-11-08 11:25:00,152
tojinbo-shotaro,Person,2024-11-08 11:25:00,2024-11-08 11:30:00,209
tojinbo-shotaro,Person,2024-11-08 11:30:00,2024-11-08 11:35:00,128
tojinbo-shotaro,Person,2024-11-08 11:35:00,2024-11-08 11:40:00,96
tojinbo-shotaro,Person,2024-11-08 11:40:00,2024-11-08 11:45:00,103
tojinbo-shotaro,Person,2024-11-08 11:45:00,2024-11-08 11:50:00,99
tojinbo-shotaro,Person,2024-11-08 11:50:00,2024-11-08 11:55:00,158
tojinbo-shotaro,Person,2024-11-08 11:55:00,2024-11-08 12:00:00,134
