placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-08 15:00:00,2024-11-08 15:05:00,178
tojinbo-shotaro,Person,2024-11-08 15:05:00,2024-11-08 15:10:00,122
tojinbo-shotaro,Person,2024-11-08 15:10:00,2024-11-08 15:15:00,130
tojinbo-shotaro,Person,2024-11-08 15:15:00,2024-11-08 15:20:00,112
tojinbo-shotaro,Person,2024-11-08 15:20:00,2024-11-08 15:25:00,76
tojinbo-shotaro,Person,2024-11-08 15:25:00,2024-11-08 15:30:00,47
tojinbo-shotaro,Person,2024-11-08 15:30:00,2024-11-08 15:35:00,170
tojinbo-shotaro,Person,2024-11-08 15:35:00,2024-11-08 15:40:00,109
tojinbo-shotaro,Person,2024-11-08 15:40:00,2024-11-08 15:45:00,16
tojinbo-shotaro,Person,2024-11-08 15:45:00,2024-11-08 15:50:00,83
tojinbo-shotaro,Person,2024-11-08 15:50:00,2024-11-08 15:55:00,99
tojinbo-shotaro,Person,2024-11-08 15:55:00,2024-11-08 16:00:00,119
