placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-08 13:00:00,2024-11-08 13:05:00,168
tojinbo-shotaro,Person,2024-11-08 13:05:00,2024-11-08 13:10:00,169
tojinbo-shotaro,Person,2024-11-08 13:10:00,2024-11-08 13:15:00,120
tojinbo-shotaro,Person,2024-11-08 13:15:00,2024-11-08 13:20:00,123
tojinbo-shotaro,Person,2024-11-08 13:20:00,2024-11-08 13:25:00,145
tojinbo-shotaro,Person,2024-11-08 13:25:00,2024-11-08 13:30:00,154
tojinbo-shotaro,Person,2024-11-08 13:30:00,2024-11-08 13:35:00,152
tojinbo-shotaro,Person,2024-11-08 13:35:00,2024-11-08 13:40:00,175
tojinbo-shotaro,Person,2024-11-08 13:40:00,2024-11-08 13:45:00,138
tojinbo-shotaro,Person,2024-11-08 13:45:00,2024-11-08 13:50:00,178
tojinbo-shotaro,Person,2024-11-08 13:50:00,2024-11-08 13:55:00,163
tojinbo-shotaro,Person,2024-11-08 13:55:00,2024-11-08 14:00:00,173
