placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-03 08:00:00,2026-05-03 08:05:00,43
tojinbo-shotaro,Person,2026-05-03 08:05:00,2026-05-03 08:10:00,65
tojinbo-shotaro,Person,2026-05-03 08:10:00,2026-05-03 08:15:00,51
tojinbo-shotaro,Person,2026-05-03 08:15:00,2026-05-03 08:20:00,44
tojinbo-shotaro,Person,2026-05-03 08:20:00,2026-05-03 08:25:00,83
tojinbo-shotaro,Person,2026-05-03 08:25:00,2026-05-03 08:30:00,115
tojinbo-shotaro,Person,2026-05-03 08:30:00,2026-05-03 08:35:00,167
tojinbo-shotaro,Person,2026-05-03 08:35:00,2026-05-03 08:40:00,103
tojinbo-shotaro,Person,2026-05-03 08:40:00,2026-05-03 08:45:00,131
tojinbo-shotaro,Person,2026-05-03 08:45:00,2026-05-03 08:50:00,139
tojinbo-shotaro,Person,2026-05-03 08:50:00,2026-05-03 08:55:00,131
tojinbo-shotaro,Person,2026-05-03 08:55:00,2026-05-03 09:00:00,112
